PM2.5,PM10,NO2,SO2,CO,Temperature,Humidity,WindSpeed,Pressure,AQI
34.272303341265676,107.54335749961342,68.03493436200824,22.810891756419313,3.6935301199983295,32.017055146441905,50.737622222169534,15.395446147711711,1027.3585308421698,84.0611155430993
135.54715944769953,221.934093702366,45.56178168503529,8.72107800041281,8.804867605954366,20.722700849166287,78.46214214264342,11.227116483786759,986.7966373683661,206.72815432605245
21.23272439262991,219.65303872471358,74.18861949543559,59.34487151357217,7.2811788423250885,27.80894547986506,44.78089483453811,17.656729813561583,1004.8824777252609,165.71576881989836
83.43159453983566,205.36284202705286,27.92937474046478,13.36947499679356,1.2146456186390253,21.283241276739442,33.795204533920774,10.556242165912415,990.7088126369794,112.33897922923919
67.45555577855262,201.70700035062413,90.11935023725569,50.62396250058288,4.13700254062101,34.15942132964908,37.90257211238131,10.352596567959345,983.0036584177491,141.6444917489443
147.5330063672049,90.07620199254939,35.866863681902174,26.078731262516687,8.875165583405403,15.668471448710076,81.52469811177481,11.557541628818182,996.2751669063068,181.82663910243227
25.68544630352733,38.611435101788004,43.10073889805376,18.012203776626652,0.5672473468040521,26.5958568766591,68.02699708483726,14.986307102848688,987.1843812592107,37.79754935082347
65.69978386640383,112.68544111598713,15.22827568723148,33.48136421894881,9.61802453445629,18.330070940990304,45.1920698021986,19.293809576569217,1015.4966536717124,152.8613627089922
145.72586065855165,59.910638446896996,20.036099108914875,65.10843321672152,6.8237094263636715,29.244404103543175,63.31774951969088,1.471267084315313,1006.6862706835723,167.27717416279688
131.17099762515724,179.83875044756618,56.42757124410953,34.40701826784295,6.350622178669428,18.517805668373242,61.654777345521026,1.0686920478203432,987.1917235495156,175.49780696838292
124.39008993289919,99.60293710369068,34.08334090551743,61.30772369082918,2.778536639231115,19.707665237967152,69.32615870643968,18.75100674814677,980.4620794202757,114.46333794198654
46.10639578629158,244.39034619778042,85.1932203167975,14.411472259936302,2.563038708517853,24.887416220915163,43.991253265296976,10.597512510364123,1020.4078524512106,136.40372597430536
33.924262234609216,167.42357778942636,11.322404978945846,62.957856474880934,9.426376372937096,33.29669899993756,81.86417923166385,12.298060291338722,988.8097203082124,164.92849796567666
103.61005078942034,209.17052963590302,44.11846438047426,22.769999367998647,3.0528972969178154,19.234287442959417,48.56211372480077,9.648472031894578,1010.3108321110383,139.97883033943637
140.11263847786202,50.48067473062514,40.36109920921834,55.80448474166546,7.777502437518094,17.88480042236207,71.64789923857421,1.8731490521494898,996.8460956538373,160.22816856539302
87.94680502195017,218.26333092270318,11.739486782584093,47.433616613074726,3.9919058022500837,30.179536637080613,30.967478782332893,15.36178756837333,1009.2742969157517,142.20787039716578
90.02577652578597,232.2341538180807,21.19315591004592,74.68585379087655,1.4786153007685694,25.012390646678618,52.359427793648834,14.944492901771739,995.7826813491162,128.7804523068956
49.19707311243978,132.02424132835526,47.227840742677174,34.04918884814855,0.2060814471840536,33.23570224763543,51.1025890775285,6.23406642985624,984.3469780346127,74.09273711515702
117.72901064687116,159.43817568272482,54.357812600270194,9.962389162583033,5.488147636450983,17.932291143196846,62.60906571498087,6.124784904568008,991.1475004278877,163.81023176607104
36.18612479805327,195.90625420768896,46.38607725293822,6.436661416343968,9.760210303634434,27.918557860460787,34.36417570663179,16.75682761811037,989.4029283239538,167.29654721570552
55.31509309659411,60.212884269894886,57.78439105708844,67.01439207295648,3.7544483187111246,19.6575829230363,77.40788242356649,1.4471451548265324,1001.4009676219822,94.13027565239926
69.56110140629835,135.59019758659176,63.561850741511336,44.355172824607415,3.636204106531144,18.135208573032784,43.06684810605411,17.622102967131315,1012.9141891713078,108.50029719038689
81.0654530158237,111.69249638763202,10.893143901505207,63.143303887621194,3.506507016709477,28.668588303145413,70.62226889292062,5.1332337979182885,993.1903037473179,104.99477867938717
43.93736253811123,53.66601819731729,51.768564350815346,22.5819200008636,5.253383989318098,26.873692398174665,78.1927273946456,11.859694955109878,980.6034967650309,97.96675221938668
26.077155463488495,104.53291712705223,96.71493167988295,30.881280913492528,4.462582345900506,30.096549167246625,63.71261737449079,18.719883580035553,1005.9468682132378,100.02765302345034
95.48680594182856,35.67963115866352,56.71290521165938,7.257790415848921,8.811154804597443,21.18925152892365,74.45299240331913,13.56245003073293,1010.2879744679486,155.33159065460404
50.408277453635804,25.936738598382007,70.97880407130579,77.1119243430584,5.104655838062554,23.9594331276438,69.71161873290033,8.288596249340731,1028.1435247000904,97.72057790143968
91.37335099916572,51.088246505609234,38.06774721251949,55.090093002561005,5.126802598066831,23.10943352660837,51.33178782912046,13.790684178108304,1009.4735401546624,109.6695163886219
31.610780138388325,241.51647566550997,79.65922403374863,74.99038158194797,1.4698787877335104,34.68178927933029,78.53151234201391,6.879592726327404,1003.5586279689071,120.32004383132531
77.35961425967444,146.39179325585388,79.56293336885035,24.912230557180425,9.829121455012821,20.844979134787756,47.68208219313168,5.545168326983722,1008.6700812948852,185.5947803324507
84.56252055722202,242.13909706524058,56.916644288872504,50.859770841924565,2.574731619601414,20.896344766935336,64.27277506509103,19.933665558693594,1026.3950314931014,138.42734363920732
17.255295155139766,119.47451201593036,97.84124409512923,55.88749762194784,0.8263042678500664,22.090964176572147,74.72386434849237,15.015804623595754,1021.4189072800823,74.29555075031666
57.12459894714888,91.7177106096097,21.2995193286388,28.816227519319135,6.665147864854567,26.291881625806433,52.737354588750456,12.894399547636352,996.1489366681903,118.28081159476848
28.818054771456396,136.41262845325616,11.525289840062289,68.60819262617225,5.994127064553039,20.046454885274905,48.1660564570455,7.105792864386375,991.8627181828568,114.03796323910893
18.872495866187485,121.08768838556932,79.31423905813864,76.03710971751859,4.209941974528182,33.305798807585475,57.560760610369364,0.9832165831009632,993.1316806183037,104.32425199686355
148.59443253459233,44.302877380201096,82.64399836283943,71.36413382720032,4.279703115418712,20.31371129732527,79.07780966094921,0.6211375207031122,1005.2210519857606,136.62930221869155
55.12953829646121,167.39005237874744,20.818650620851862,60.43002319545294,7.872132818359669,32.91631463120389,85.79530578873988,11.083625108975976,1017.2024725614289,156.02439627708745
123.38242241964888,69.68878197720791,33.90245496627455,25.809850979371554,2.037555136986526,17.069501272931692,62.70500477159341,15.240654420781022,1005.1609603591481,98.34423648907006
45.64969166692694,162.5052296265008,11.579712702996602,26.12120315792238,8.220507857554407,28.131254047993046,69.68797231941912,10.747583808877101,983.3898197914057,142.06835187538593
105.41038111135009,169.54625125157528,36.39777497025082,77.25202403345284,6.522596427560679,33.139710368764874,84.19641733433485,16.81570143878229,1016.1790350219991,163.25176738417994
116.43190038455612,54.96571621958906,79.58276865268044,5.771337195176902,4.247800760417291,18.37498876796459,35.91281108477654,0.6685306618644327,1020.2985064335477,122.42145484016903
93.3894236850982,34.110414235453675,56.6164474941321,58.70374799316084,4.634483304180299,34.3665392019851,43.9247146719699,7.335041528518802,994.474893255986,98.2913414822143
76.02066639702217,199.57516479574116,41.328603385145925,57.96846219164466,2.6408073511423487,24.057667208310235,72.53400037509495,4.741407823483561,1013.2062869641675,124.21276107857456
67.6577279806176,125.75409746694363,43.456536541569726,51.70171557123481,7.54593189370005,33.91430216882049,79.42466771473798,8.94545936314244,1001.3295950527197,146.2379458545159
58.84155731601934,33.37767296625943,10.121826314392134,79.25816345651494,5.17745994882215,28.53640087260094,81.42174169983468,1.4475278638824496,1024.4559677863722,90.57109011184329
140.13408019469563,248.81925294904644,36.98204748087123,28.390957682279392,3.2764599732234516,21.03173739747103,54.90643061129596,19.08263283142145,1022.261277908037,165.11764426862638
126.28671709028208,33.28952902916433,68.18128674741374,30.497889784493612,6.000896146033408,18.76605049834213,35.36039413751201,4.465108021387218,1006.271599915482,134.1612012749257
145.10376749331175,179.85810263746723,97.67749994347214,10.920455220991666,9.957771075308099,21.07470092450199,56.266888637977196,18.446155509671694,1014.5752772906798,220.2046857845984
27.401611287976262,246.24615281058513,86.23547442855096,38.20986024078031,4.409096568599883,16.8603481852535,43.84407541242322,8.517863100733635,1024.1674850511051,147.87441853654946
112.3214465285102,75.0114239696629,12.123546818097621,24.578639467613606,9.214844867708333,17.877359326866596,47.47178729979745,19.71048266510436,1004.7858505039138,163.22316004544626
141.3676639549453,52.71735479805512,90.87045442073554,30.754002663323316,3.5156667152532046,17.093208806929624,76.33605341025034,11.081167669204214,995.6625370244411,131.4241290735128
35.37262926319242,47.91853606715864,80.48785719687633,67.59288426917207,0.6418537985573602,23.458870874831156,34.53162516155321,18.616657283516147,1017.6833068954791,38.877822875220886
19.30947743134885,89.75328394054698,80.23385112138824,75.16133851456217,2.1219968530474462,30.911567525151728,79.65487304884212,0.1069797738844569,991.0033127392346,82.26451979314542
113.75689090060827,43.24053653244874,51.21961831032144,18.92998040038892,4.245081918944074,17.827671084326802,55.660145149450145,14.964776123618002,999.426557400302,104.69015369939365
90.42623584518766,179.19710858965033,45.82047636590525,32.93816986650994,2.2743857930862332,17.606408663446718,65.7638358660357,18.061013062050307,1023.2863618553397,116.87666728896616
127.85602874615809,34.32711356991442,37.26241559498733,74.64729215865455,0.10224767836072983,27.868578990346613,35.37913387414074,2.7944113395790815,1016.2211170134658,73.9916138504055
29.568132727680528,137.16708947445164,15.91253730589292,9.635634551691698,9.158515223700519,18.943659639361325,50.24154470143678,1.9225170346430298,1000.1905502623749,148.33528771887515
121.33742366038463,249.24027638618466,30.54118271443292,11.92703960835339,8.454406171186196,16.95220076217983,35.38205514089075,8.491452143719112,990.7372251204179,211.66336550409363
38.22782480668423,207.21316198638434,32.19432714802221,17.2093241904672,7.448693091720776,18.336971564111554,87.69262337286656,18.673578122658704,997.7984195416118,147.87025943637397
32.91183200119863,161.5004707931325,53.566936273918145,49.64096255951561,1.7613644968956836,33.47462791753552,78.43569895957503,10.847731203808774,994.2052074613716,85.00029917708095
32.997211710339016,90.43833278092069,77.26999659370246,16.28542032544981,1.2915994044788621,31.429425055523815,57.57796526138762,10.549129274434643,988.8044643971926,62.81087686417116
124.04046083239349,163.49604234707684,52.64288455581519,77.60572860880501,0.7692870197765932,22.08129124710188,43.41615289942027,2.8225223659864374,1017.1666456782829,124.40705214618053
103.12761089746802,141.21953669967988,15.206000450244455,38.50358954438902,7.26788896885192,28.116415346547857,86.00730631499113,0.01579022186437573,992.6034943425086,166.17444069938728
83.22915946767671,117.99917829478544,96.20108208893835,42.61384702626248,9.295198810810064,25.74551347336076,50.67579574361831,16.202801814909225,1002.7083735083881,181.31035048326697
60.23626777729035,50.063386650245874,94.8451887184701,23.499396185405487,4.362304627039066,28.54248526965128,39.659065901242485,1.7514912597247645,999.2929723418055,100.70885099341818
132.80807571383517,223.91896950530736,80.66705888335676,40.32201893260501,1.279492652760877,28.65342304925519,63.78986330723729,12.67699637470648,1029.1038689317816,148.34018598382733
64.94231503916896,123.45046922890418,99.21951114077986,54.643522447775865,5.172688925247855,27.57468030119986,86.62644722068896,18.29232909030383,999.5546122074111,135.71355892436551
124.3239215260208,64.76317771877596,59.00340995202367,61.338285271553204,3.5534358838404385,20.32202737074617,30.229817430019356,4.17303826316862,983.9991241398377,126.36884662614189
71.47888719983058,104.58465070177661,96.64915152278854,61.540106203243475,3.8107667510649774,15.780128415256362,44.28749059523992,13.305456724738216,984.4912876286043,116.61156589297032
62.77222011948706,115.24984308165321,16.80445365550757,48.341833452056626,6.251173179141502,24.111335639802178,86.30685842462447,1.5739715341501892,1009.5376860676532,128.49900244823982
74.7751699937449,210.3337159803811,42.91126734352342,72.8269831245393,7.215309321295804,32.81947769381408,40.26515801142972,12.07510287675226,1009.9681775869133,175.94629751653477
52.19290238297989,188.73130752912246,30.284314120608926,66.3055885479582,1.1949756288442925,26.38994517037152,36.79460709838919,3.278634419064055,1000.9379495241327,94.74587660527017
